0,1,2,3,4,5
2021-11-15 15:30:00,4654.21,4665.0,4642.0,4642.01,3679.4054
2021-11-15 15:45:00,4642.01,4660.0,4628.82,4648.08,6802.8307
2021-11-15 16:00:00,4648.08,4659.9,4629.25,4633.92,4417.3112
2021-11-15 16:15:00,4633.92,4644.73,4610.79,4615.58,6344.712
2021-11-15 16:30:00,4615.58,4637.32,4607.24,4607.5,6562.306
2021-11-15 16:45:00,4607.49,4615.74,4596.82,4615.74,5727.3853
2021-11-15 17:00:00,4615.73,4620.21,4600.11,4619.85,2807.9125
2021-11-15 17:15:00,4619.59,4626.26,4605.2,4609.12,2401.4111
2021-11-15 17:30:00,4609.13,4622.3,4605.88,4622.04,2139.7704
2021-11-15 17:45:00,4622.04,4624.51,4606.0,4606.01,2369.55
2021-11-15 18:00:00,4606.0,4608.85,4586.33,4589.11,4010.8695
2021-11-15 18:15:00,4589.15,4602.98,4582.13,4597.32,4168.9603
2021-11-15 18:30:00,4597.32,4599.05,4574.25,4581.04,3739.4598
2021-11-15 18:45:00,4581.04,4588.91,4570.0,4586.64,3696.742
2021-11-15 19:00:00,4586.64,4586.64,4569.93,4583.95,3852.1599
2021-11-15 19:15:00,4583.95,4590.77,4566.6,4587.11,2654.8514
2021-11-15 19:30:00,4587.1,4604.15,4582.06,4601.84,2460.9844
2021-11-15 19:45:00,4601.84,4603.54,4590.01,4600.54,2409.0118
2021-11-15 20:00:00,4600.04,4600.04,4569.58,4576.23,5298.6448
2021-11-15 20:15:00,4576.24,4576.24,4558.48,4560.01,3734.196
2021-11-15 20:30:00,4560.01,4569.67,4556.56,4559.8,2280.8591
2021-11-15 20:45:00,4559.79,4576.46,4557.84,4563.01,2814.2122
2021-11-15 21:00:00,4563.01,4576.74,4544.3,4571.98,6014.8282
2021-11-15 21:15:00,4571.9,4582.15,4558.58,4565.88,3350.9378
2021-11-15 21:30:00,4565.88,4578.0,4563.73,4576.75,2458.0681
2021-11-15 21:45:00,4576.75,4581.61,4570.0,4570.01,1832.2171
2021-11-15 22:00:00,4570.0,4570.01,4547.13,4548.28,3090.039
2021-11-15 22:15:00,4548.28,4555.0,4540.0,4553.99,3532.1046
2021-11-15 22:30:00,4553.99,4567.68,4553.99,4562.78,1551.37
2021-11-15 22:45:00,4562.77,4582.22,4561.17,4581.34,2119.8303
2021-11-15 23:00:00,4581.34,4582.55,4565.28,4572.4,1736.0458
2021-11-15 23:15:00,4572.4,4587.29,4561.56,4561.99,1898.7537
2021-11-15 23:30:00,4561.99,4573.86,4556.58,4573.86,1290.9439
2021-11-15 23:45:00,4573.54,4575.0,4554.68,4563.78,2040.7053
2021-11-16 00:00:00,4563.77,4563.77,4477.2,4498.39,23267.7715
2021-11-16 00:15:00,4498.39,4508.44,4463.0,4473.56,10999.3541
2021-11-16 00:30:00,4473.55,4488.37,4465.73,4481.14,4638.1153
2021-11-16 00:45:00,4481.14,4495.0,4420.29,4438.7,14219.5048
2021-11-16 01:00:00,4438.7,4445.0,4252.78,4387.32,55159.4759
2021-11-16 01:15:00,4387.84,4413.93,4357.97,4371.22,17393.3054
2021-11-16 01:30:00,4371.21,4391.99,4336.28,4391.23,8473.8455
2021-11-16 01:45:00,4390.71,4408.14,4385.36,4399.17,9193.5714
2021-11-16 02:00:00,4399.17,4405.61,4384.07,4399.7,4860.9481
2021-11-16 02:15:00,4399.48,4400.02,4385.0,4387.06,4218.3578
2021-11-16 02:30:00,4387.05,4388.09,4369.14,4373.46,4449.2005
2021-11-16 02:45:00,4373.45,4388.16,4340.0,4347.39,7118.8321
2021-11-16 03:00:00,4347.39,4366.75,4296.77,4366.14,19639.3064
2021-11-16 03:15:00,4366.14,4370.31,4276.04,4306.15,10036.7754
2021-11-16 03:30:00,4306.15,4329.31,4280.21,4296.05,12095.8675
2021-11-16 03:45:00,4296.05,4333.77,4287.0,4309.58,8103.5698
2021-11-16 04:00:00,4309.59,4322.08,4265.59,4271.77,15599.054
2021-11-16 04:15:00,4271.77,4325.66,4270.1,4319.59,9392.976
2021-11-16 04:30:00,4319.58,4348.81,4311.73,4347.82,8399.6272
2021-11-16 04:45:00,4347.43,4359.13,4333.42,4345.05,6701.5156
2021-11-16 05:00:00,4345.11,4352.14,4331.89,4334.28,5221.373
2021-11-16 05:15:00,4334.28,4357.0,4333.0,4354.9,3681.0653
2021-11-16 05:30:00,4354.9,4367.27,4333.03,4358.05,6667.1821
2021-11-16 05:45:00,4358.06,4358.1,4330.0,4337.83,3503.0585
2021-11-16 06:00:00,4337.83,4340.0,4315.62,4337.09,4823.8615
2021-11-16 06:15:00,4337.09,4337.72,4288.88,4292.32,8546.495
2021-11-16 06:30:00,4292.31,4330.0,4289.18,4317.22,5775.8635
2021-11-16 06:45:00,4316.94,4344.08,4316.94,4337.69,4304.286
2021-11-16 07:00:00,4337.65,4345.52,4320.09,4321.32,4071.9524
2021-11-16 07:15:00,4321.27,4333.48,4311.0,4315.48,3475.9054
2021-11-16 07:30:00,4315.48,4330.0,4287.71,4296.95,5967.9811
2021-11-16 07:45:00,4297.05,4313.2,4287.0,4312.11,4740.6437
2021-11-16 08:00:00,4312.42,4329.26,4296.62,4307.69,4911.7949
2021-11-16 08:15:00,4307.69,4312.12,4291.0,4298.43,4501.7722
2021-11-16 08:30:00,4298.43,4317.08,4296.54,4316.58,4120.1166
2021-11-16 08:45:00,4316.58,4327.04,4301.1,4324.95,4695.8921
2021-11-16 09:00:00,4324.86,4341.53,4300.0,4305.4,6518.7364
2021-11-16 09:15:00,4305.17,4305.57,4270.0,4293.33,8429.8858
2021-11-16 09:30:00,4293.33,4294.0,4250.01,4274.0,8326.7937
2021-11-16 09:45:00,4274.0,4283.38,4223.28,4237.73,11947.0904
2021-11-16 10:00:00,4237.49,4246.7,4103.0,4104.99,52782.1312
2021-11-16 10:15:00,4104.64,4180.55,4104.62,4179.33,25745.768
2021-11-16 10:30:00,4178.35,4241.55,4166.36,4239.84,15534.6528
2021-11-16 10:45:00,4239.84,4260.0,4224.02,4250.35,11632.0817
2021-11-16 11:00:00,4250.35,4270.99,4239.15,4255.43,11549.6242
2021-11-16 11:15:00,4255.43,4265.01,4241.04,4263.94,4978.1136
2021-11-16 11:30:00,4263.94,4278.44,4250.01,4263.7,7998.8571
2021-11-16 11:45:00,4263.66,4293.44,4263.41,4292.43,7444.6751
2021-11-16 12:00:00,4292.44,4293.65,4256.94,4290.29,10562.9441
2021-11-16 12:15:00,4290.29,4290.99,4270.96,4274.27,5768.6858
2021-11-16 12:30:00,4274.27,4279.01,4255.0,4258.06,5355.6555
2021-11-16 12:45:00,4258.06,4264.31,4222.4,4226.65,7765.2863
2021-11-16 13:00:00,4226.65,4247.9,4224.29,4233.24,4721.0905
2021-11-16 13:15:00,4233.24,4264.31,4232.72,4255.56,5217.0755
2021-11-16 13:30:00,4255.56,4287.74,4242.11,4283.03,5807.7862
2021-11-16 13:45:00,4283.02,4291.0,4269.64,4277.96,4269.8572
2021-11-16 14:00:00,4277.96,4322.09,4270.0,4304.05,9452.9651
2021-11-16 14:15:00,4304.05,4324.28,4298.0,4316.59,6104.922
2021-11-16 14:30:00,4316.59,4343.93,4309.48,4342.39,10487.9089
2021-11-16 14:45:00,4342.38,4345.78,4309.25,4312.84,8084.2154
2021-11-16 15:00:00,4312.83,4323.32,4301.05,4312.22,5911.4913
2021-11-16 15:15:00,4312.21,4314.7,4294.18,4302.63,4823.2842
2021-11-16 15:30:00,4302.63,4309.75,4282.53,4289.0,4790.3169
2021-11-16 15:45:00,4289.01,4298.98,4274.15,4285.82,4034.3768
2021-11-16 16:00:00,4285.82,4316.65,4280.95,4314.46,5308.235
2021-11-16 16:15:00,4314.45,4330.0,4297.4,4301.82,3636.4214
2021-11-16 16:30:00,4301.82,4312.74,4294.86,4306.56,2853.5858
2021-11-16 16:45:00,4306.56,4324.56,4306.29,4318.76,2526.8823
2021-11-16 17:00:00,4318.76,4329.42,4317.16,4326.01,2631.8472
2021-11-16 17:15:00,4326.01,4328.57,4310.77,4314.95,2597.8656
2021-11-16 17:30:00,4314.95,4314.96,4286.74,4303.91,4144.6972
2021-11-16 17:45:00,4303.91,4311.61,4293.5,4294.79,2219.2652
2021-11-16 18:00:00,4294.79,4313.52,4294.78,4311.04,1977.5291
2021-11-16 18:15:00,4311.04,4318.57,4286.17,4287.6,2716.7362
2021-11-16 18:30:00,4287.59,4297.61,4246.63,4255.61,5607.592
2021-11-16 18:45:00,4255.62,4261.08,4236.45,4236.46,4317.5339
2021-11-16 19:00:00,4236.44,4278.0,4230.0,4263.21,7058.0537
2021-11-16 19:15:00,4263.21,4277.45,4251.65,4277.27,3013.705
2021-11-16 19:30:00,4277.27,4292.95,4257.41,4260.55,3457.2715
2021-11-16 19:45:00,4260.3,4268.94,4236.48,4265.03,4102.5852
2021-11-16 20:00:00,4265.02,4268.19,4231.0,4241.99,6008.1398
2021-11-16 20:15:00,4242.0,4243.02,4206.0,4207.36,7953.9162
2021-11-16 20:30:00,4207.37,4213.82,4166.85,4174.82,10582.1532
2021-11-16 20:45:00,4175.32,4200.77,4162.67,4197.3,7184.7741
2021-11-16 21:00:00,4197.08,4258.24,4191.59,4252.37,7512.0394
2021-11-16 21:15:00,4252.37,4274.24,4239.01,4245.62,5169.1861
2021-11-16 21:30:00,4245.62,4269.87,4240.0,4257.28,2569.0521
2021-11-16 21:45:00,4257.27,4259.02,4242.18,4253.86,2620.0556
2021-11-16 22:00:00,4253.86,4286.3,4253.86,4281.95,3222.0771
2021-11-16 22:15:00,4281.11,4286.11,4266.21,4283.05,2559.8611
2021-11-16 22:30:00,4283.22,4297.51,4276.33,4278.85,2086.6304
2021-11-16 22:45:00,4278.84,4278.84,4257.44,4260.11,1764.102
2021-11-16 23:00:00,4260.1,4268.1,4243.5,4248.01,2247.8897
2021-11-16 23:15:00,4248.02,4250.23,4236.68,4242.94,2135.2587
2021-11-16 23:30:00,4242.93,4249.73,4228.13,4237.7,2057.4827
2021-11-16 23:45:00,4237.71,4239.14,4206.73,4209.76,2998.1492
2021-11-17 00:00:00,4209.59,4242.76,4188.95,4216.66,5826.8667
2021-11-17 00:15:00,4216.66,4231.52,4187.74,4198.22,5124.7673
2021-11-17 00:30:00,4198.37,4216.61,4177.0,4181.42,5223.7852
2021-11-17 00:45:00,4181.41,4193.41,4167.08,4183.49,6063.2394
2021-11-17 01:00:00,4183.49,4197.08,4165.18,4184.82,7348.4133
2021-11-17 01:15:00,4184.7,4219.55,4176.71,4216.03,8799.6995
2021-11-17 01:30:00,4216.07,4227.17,4200.95,4213.88,5888.1363
2021-11-17 01:45:00,4213.88,4219.44,4128.57,4133.31,9526.6032
2021-11-17 02:00:00,4133.31,4150.02,4115.03,4132.86,10487.4623
2021-11-17 02:15:00,4133.37,4163.87,4123.32,4154.05,3479.8603
2021-11-17 02:30:00,4154.05,4165.64,4141.23,4142.18,4066.468
2021-11-17 02:45:00,4142.17,4152.99,4126.0,4136.39,4501.4119
2021-11-17 03:00:00,4136.38,4151.47,4090.37,4093.45,14987.4477
2021-11-17 03:15:00,4093.27,4160.0,4063.48,4154.45,13633.2061
2021-11-17 03:30:00,4154.14,4181.3,4141.83,4154.53,9610.914
2021-11-17 03:45:00,4154.53,4168.32,4111.38,4122.11,7094.6662
2021-11-17 04:00:00,4122.18,4131.52,4089.1,4090.27,6692.7938
2021-11-17 04:15:00,4090.28,4136.72,4077.94,4134.0,6519.84
2021-11-17 04:30:00,4133.79,4143.57,4117.1,4121.2,5556.6018
2021-11-17 04:45:00,4121.2,4143.86,4097.3,4142.76,4738.7088
2021-11-17 05:00:00,4142.75,4152.3,4126.32,4145.6,4946.1569
2021-11-17 05:15:00,4145.6,4171.21,4142.28,4144.27,4958.7972
2021-11-17 05:30:00,4144.26,4184.93,4142.95,4171.02,4313.026
2021-11-17 05:45:00,4171.03,4189.49,4163.26,4176.26,3996.5699
2021-11-17 06:00:00,4175.99,4184.4,4150.49,4156.65,3381.9914
2021-11-17 06:15:00,4156.64,4173.76,4143.31,4170.12,2764.7862
2021-11-17 06:30:00,4170.13,4184.95,4166.86,4175.99,2667.235
2021-11-17 06:45:00,4175.99,4175.99,4147.44,4167.4,2745.354
2021-11-17 07:00:00,4167.4,4186.49,4155.64,4156.24,4400.8881
2021-11-17 07:15:00,4156.24,4164.84,4146.47,4159.39,3319.3518
2021-11-17 07:30:00,4159.38,4201.45,4159.3,4197.75,5657.8463
2021-11-17 07:45:00,4197.73,4218.0,4181.47,4183.67,5053.0237
2021-11-17 08:00:00,4183.62,4203.93,4173.32,4203.35,6306.8176
2021-11-17 08:15:00,4203.34,4219.98,4192.96,4195.86,6251.8005
2021-11-17 08:30:00,4195.87,4209.8,4186.0,4206.56,3290.282
2021-11-17 08:45:00,4206.56,4217.72,4190.0,4195.35,3388.5353
2021-11-17 09:00:00,4195.09,4195.1,4162.48,4166.4,4331.082
2021-11-17 09:15:00,4166.41,4177.76,4140.3,4145.07,4930.6753
2021-11-17 09:30:00,4145.06,4153.06,4125.0,4150.02,4691.767
2021-11-17 09:45:00,4150.02,4159.04,4120.0,4128.95,5294.6025
2021-11-17 10:00:00,4128.94,4149.99,4128.7,4143.39,4252.1194
2021-11-17 10:15:00,4143.61,4158.0,4140.02,4140.14,3548.285
2021-11-17 10:30:00,4140.21,4201.72,4101.73,4182.69,14742.6494
2021-11-17 10:45:00,4182.69,4235.0,4163.81,4226.22,13596.5345
2021-11-17 11:00:00,4225.95,4230.98,4209.13,4214.26,14201.1271
2021-11-17 11:15:00,4214.26,4229.0,4207.91,4220.36,5634.0606
2021-11-17 11:30:00,4220.36,4225.12,4210.5,4223.43,4074.3115
2021-11-17 11:45:00,4223.42,4257.68,4220.0,4252.4,5346.1608
2021-11-17 12:00:00,4252.4,4259.9,4238.65,4247.8,4506.5963
2021-11-17 12:15:00,4247.81,4247.81,4233.37,4234.15,2783.0871
2021-11-17 12:30:00,4234.15,4249.6,4231.91,4244.52,3004.5619
2021-11-17 12:45:00,4244.51,4254.18,4237.13,4245.15,3618.9856
2021-11-17 13:00:00,4245.15,4262.0,4232.34,4235.45,5650.5194
2021-11-17 13:15:00,4235.45,4239.81,4223.64,4230.39,3295.4693
2021-11-17 13:30:00,4230.38,4242.74,4224.32,4228.34,2056.1531
2021-11-17 13:45:00,4228.33,4236.1,4221.54,4223.82,2875.6288
2021-11-17 14:00:00,4223.83,4239.66,4223.76,4226.18,2490.3913
2021-11-17 14:15:00,4226.17,4234.0,4206.2,4233.07,4852.0233
2021-11-17 14:30:00,4232.78,4234.0,4191.41,4193.63,6784.9252
2021-11-17 14:45:00,4193.63,4199.98,4171.01,4171.51,4017.3267
2021-11-17 15:00:00,4171.88,4185.0,4163.19,4170.09,3115.3483
2021-11-17 15:15:00,4170.09,4175.96,4143.9,4151.17,5984.8086
2021-11-17 15:30:00,4151.18,4180.37,4142.66,4175.01,4099.1154
2021-11-17 15:45:00,4175.0,4192.28,4170.01,4174.76,3479.407
2021-11-17 16:00:00,4174.77,4190.51,4147.03,4190.49,5279.7711
2021-11-17 16:15:00,4190.52,4203.54,4156.88,4195.97,6248.6022
2021-11-17 16:30:00,4195.99,4228.36,4191.0,4226.42,6051.0091
2021-11-17 16:45:00,4226.69,4240.0,4218.9,4236.17,4542.6669
2021-11-17 17:00:00,4236.04,4238.56,4207.19,4210.05,4120.1208
2021-11-17 17:15:00,4210.0,4219.32,4200.0,4203.26,3119.6039
2021-11-17 17:30:00,4203.25,4229.59,4200.57,4218.31,3888.7597
2021-11-17 17:45:00,4218.04,4247.32,4216.11,4233.25,3749.8939
2021-11-17 18:00:00,4233.25,4245.0,4227.93,4238.21,3090.7605
2021-11-17 18:15:00,4238.21,4249.48,4236.24,4248.05,2959.4016
2021-11-17 18:30:00,4248.05,4251.06,4230.45,4241.9,3705.8258
2021-11-17 18:45:00,4241.91,4261.35,4237.51,4250.32,3379.12
2021-11-17 19:00:00,4250.31,4268.93,4243.67,4246.26,3177.7006
2021-11-17 19:15:00,4245.99,4250.0,4234.68,4250.0,3051.6672
2021-11-17 19:30:00,4249.99,4254.99,4232.67,4238.86,2799.3069
2021-11-17 19:45:00,4238.85,4245.63,4219.97,4242.52,3452.5711
2021-11-17 20:00:00,4242.53,4252.29,4222.82,4229.45,5601.7022
2021-11-17 20:15:00,4229.44,4231.69,4213.79,4226.83,2633.0757
2021-11-17 20:30:00,4226.49,4265.99,4212.82,4262.17,4077.3639
2021-11-17 20:45:00,4262.17,4265.0,4244.4,4257.43,2685.3575
2021-11-17 21:00:00,4257.37,4259.92,4231.29,4242.01,3088.8101
2021-11-17 21:15:00,4242.15,4248.96,4200.0,4216.03,5336.7602
2021-11-17 21:30:00,4216.52,4232.47,4216.05,4231.55,1818.7245
2021-11-17 21:45:00,4231.57,4254.96,4231.55,4254.44,2242.4219
2021-11-17 22:00:00,4254.76,4263.86,4245.0,4260.77,2530.6805
2021-11-17 22:15:00,4260.76,4261.5,4219.87,4224.04,2788.1566
2021-11-17 22:30:00,4224.04,4246.75,4223.64,4235.32,1693.6654
2021-11-17 22:45:00,4235.32,4239.0,4220.97,4236.83,2204.4316
2021-11-17 23:00:00,4236.84,4245.63,4219.03,4223.25,1546.5468
2021-11-17 23:15:00,4223.24,4245.22,4223.24,4244.84,1419.6445
2021-11-17 23:30:00,4244.85,4260.87,4243.0,4260.86,2163.4666
2021-11-17 23:45:00,4260.86,4299.91,4260.38,4287.8,8533.5188
2021-11-18 00:00:00,4288.07,4301.67,4270.27,4298.44,6547.2533
2021-11-18 00:15:00,4298.45,4320.0,4290.0,4309.05,5103.1737
2021-11-18 00:30:00,4309.04,4320.82,4304.54,4312.56,3842.5718
2021-11-18 00:45:00,4312.58,4333.36,4310.11,4321.97,5918.745
2021-11-18 01:00:00,4321.59,4327.77,4295.3,4299.92,5360.4421
2021-11-18 01:15:00,4299.91,4304.35,4288.3,4301.56,2999.7379
2021-11-18 01:30:00,4301.56,4337.0,4301.56,4325.98,6483.5551
2021-11-18 01:45:00,4325.98,4328.94,4303.54,4310.79,5072.3249
2021-11-18 02:00:00,4310.79,4325.41,4297.58,4306.16,5916.9752
2021-11-18 02:15:00,4306.27,4316.05,4299.63,4315.42,2348.6113
2021-11-18 02:30:00,4315.42,4331.22,4302.95,4325.86,5456.9141
2021-11-18 02:45:00,4325.68,4344.81,4309.7,4336.72,4534.1473
2021-11-18 03:00:00,4336.73,4339.4,4311.0,4313.05,4724.4461
2021-11-18 03:15:00,4313.05,4321.69,4299.78,4309.32,4300.1471
2021-11-18 03:30:00,4309.32,4313.84,4296.2,4299.96,3135.1538
2021-11-18 03:45:00,4299.97,4304.21,4277.43,4279.5,6151.491
2021-11-18 04:00:00,4279.49,4292.44,4274.01,4280.35,3927.0478
2021-11-18 04:15:00,4280.35,4299.51,4263.0,4267.21,4069.0978
2021-11-18 04:30:00,4267.21,4280.61,4252.49,4261.31,6275.6065
2021-11-18 04:45:00,4261.31,4276.29,4254.32,4255.39,3912.8963
2021-11-18 05:00:00,4255.38,4262.85,4233.33,4249.9,6326.7913
2021-11-18 05:15:00,4249.9,4259.84,4240.0,4254.05,3226.0843
2021-11-18 05:30:00,4254.06,4267.18,4253.0,4259.02,2508.4189
2021-11-18 05:45:00,4259.01,4267.34,4249.63,4256.4,2680.3525
2021-11-18 06:00:00,4256.18,4260.14,4237.21,4248.06,2639.2204
2021-11-18 06:15:00,4248.05,4268.94,4244.22,4256.96,3185.6637
2021-11-18 06:30:00,4256.97,4262.8,4245.04,4252.87,3393.4225
2021-11-18 06:45:00,4252.8,4253.14,4231.0,4248.91,5859.73
2021-11-18 07:00:00,4248.91,4254.52,4230.03,4233.48,4342.0021
2021-11-18 07:15:00,4233.49,4241.6,4226.84,4233.42,2726.3222
2021-11-18 07:30:00,4233.42,4244.64,4225.1,4241.64,3058.8711
2021-11-18 07:45:00,4241.64,4253.42,4237.77,4247.99,2474.9251
2021-11-18 08:00:00,4248.0,4259.0,4231.05,4235.06,4174.4258
2021-11-18 08:15:00,4235.06,4257.71,4229.39,4256.74,2386.6873
2021-11-18 08:30:00,4256.73,4260.82,4235.19,4237.21,2530.8767
2021-11-18 08:45:00,4237.21,4244.94,4228.06,4242.64,2635.0483
2021-11-18 09:00:00,4242.64,4248.71,4203.83,4213.99,4966.39
2021-11-18 09:15:00,4213.99,4219.05,4200.3,4202.26,4915.4527
2021-11-18 09:30:00,4202.27,4210.5,4184.3,4196.31,5993.6801
2021-11-18 09:45:00,4195.82,4212.44,4182.02,4205.43,5134.5721
2021-11-18 10:00:00,4205.42,4220.66,4186.07,4190.16,4524.3488
2021-11-18 10:15:00,4190.11,4211.76,4181.94,4205.64,4377.9537
2021-11-18 10:30:00,4205.72,4227.0,4200.77,4221.49,3054.7482
2021-11-18 10:45:00,4221.81,4241.45,4215.0,4238.6,3465.2445
2021-11-18 11:00:00,4238.59,4246.24,4229.15,4234.59,3979.9246
2021-11-18 11:15:00,4234.58,4235.69,4221.47,4233.28,2423.4981
2021-11-18 11:30:00,4233.28,4233.33,4212.0,4214.04,3295.2316
2021-11-18 11:45:00,4214.03,4215.67,4184.48,4189.65,4617.2428
2021-11-18 12:00:00,4189.65,4211.68,4161.43,4210.77,10039.1728
2021-11-18 12:15:00,4210.77,4235.52,4191.49,4208.88,8918.0202
2021-11-18 12:30:00,4208.89,4217.28,4184.78,4195.24,3525.7698
2021-11-18 12:45:00,4195.24,4205.87,4172.93,4183.23,4316.7705
2021-11-18 13:00:00,4183.23,4194.58,4168.48,4171.14,3571.3905
2021-11-18 13:15:00,4170.93,4177.89,4146.27,4157.06,6808.6823
2021-11-18 13:30:00,4157.06,4210.0,4153.16,4187.24,9110.3279
2021-11-18 13:45:00,4187.24,4191.13,4160.34,4172.52,4925.8534
2021-11-18 14:00:00,4172.51,4180.8,4153.52,4157.71,4512.0898
2021-11-18 14:15:00,4157.72,4167.05,4151.4,4155.01,2832.5425
2021-11-18 14:30:00,4155.0,4168.08,4132.08,4134.51,5759.6218
2021-11-18 14:45:00,4134.51,4157.29,4129.28,4140.38,7837.9867
2021-11-18 15:00:00,4140.37,4160.03,4107.33,4119.61,9895.34
2021-11-18 15:15:00,4119.18,4122.74,4050.01,4114.87,24560.9048
2021-11-18 15:30:00,4114.87,4150.0,4081.71,4093.19,19468.8904
2021-11-18 15:45:00,4093.19,4106.7,4051.98,4071.77,12300.2859
2021-11-18 16:00:00,4071.76,4085.16,4036.21,4074.56,16175.1455
2021-11-18 16:15:00,4074.77,4081.36,4013.83,4031.4,17268.1514
2021-11-18 16:30:00,4031.4,4048.43,4012.0,4023.92,12944.0121
2021-11-18 16:45:00,4023.93,4029.87,3996.97,4000.01,18893.5926
2021-11-18 17:00:00,4000.02,4033.67,3960.0,3965.48,22157.3715
2021-11-18 17:15:00,3965.48,4057.85,3965.04,4046.61,17652.8325
2021-11-18 17:30:00,4046.6,4077.0,4040.65,4065.91,11069.7678
2021-11-18 17:45:00,4065.69,4077.0,4030.01,4036.69,7526.2793
2021-11-18 18:00:00,4036.69,4065.25,4035.83,4050.78,4194.1701
2021-11-18 18:15:00,4050.79,4076.0,4040.36,4065.81,5130.6899
2021-11-18 18:30:00,4065.8,4083.67,4051.6,4055.46,4922.5281
2021-11-18 18:45:00,4055.46,4078.46,4052.63,4073.58,3896.7956
2021-11-18 19:00:00,4073.32,4079.94,4067.01,4077.2,3985.0363
2021-11-18 19:15:00,4077.2,4081.35,4070.01,4075.1,3953.359
2021-11-18 19:30:00,4075.09,4091.0,4071.47,4077.29,5578.1741
2021-11-18 19:45:00,4077.29,4078.44,4060.13,4065.41,3401.2233
2021-11-18 20:00:00,4065.41,4066.93,4034.97,4050.36,4959.3932
2021-11-18 20:15:00,4050.36,4065.86,4035.77,4058.17,4128.8494
2021-11-18 20:30:00,4058.21,4082.49,4055.05,4080.7,4317.7238
2021-11-18 20:45:00,4080.71,4092.6,4057.48,4060.32,4486.019
2021-11-18 21:00:00,4060.32,4077.68,4056.63,4068.85,2541.6328
2021-11-18 21:15:00,4068.86,4071.24,4050.0,4050.89,2242.7733
2021-11-18 21:30:00,4051.18,4055.64,4036.49,4038.0,3510.9174
2021-11-18 21:45:00,4038.0,4041.6,4007.21,4019.59,5173.5409
2021-11-18 22:00:00,4019.59,4026.63,3968.0,4013.82,9104.4698
2021-11-18 22:15:00,4014.4,4031.15,3995.74,4028.5,6039.506
2021-11-18 22:30:00,4028.5,4036.36,3971.82,3982.73,4720.0094
2021-11-18 22:45:00,3982.45,4000.9,3967.09,3974.11,4626.5593
2021-11-18 23:00:00,3973.82,3991.97,3956.44,3962.59,7396.0668
2021-11-18 23:15:00,3962.59,4000.51,3956.44,3988.44,5886.2755
2021-11-18 23:30:00,3988.39,4001.83,3966.0,3970.89,4887.0357
2021-11-18 23:45:00,3971.38,4006.89,3962.42,3996.9,4814.1655
2021-11-19 00:00:00,3996.9,4033.0,3973.01,4027.13,10341.7544
2021-11-19 00:15:00,4027.13,4042.86,4011.32,4026.99,4856.9665
2021-11-19 00:30:00,4026.98,4095.44,4016.72,4095.44,13244.326
2021-11-19 00:45:00,4095.14,4102.9,4070.18,4101.78,7811.7124
2021-11-19 01:00:00,4101.78,4104.61,4075.6,4088.76,4442.4168
2021-11-19 01:15:00,4088.38,4097.48,4061.31,4061.73,4412.5086
2021-11-19 01:30:00,4061.73,4074.16,4051.79,4053.99,3416.3664
2021-11-19 01:45:00,4053.99,4066.07,4036.71,4039.43,6278.2399
2021-11-19 02:00:00,4039.44,4060.71,4032.07,4055.95,5524.4749
2021-11-19 02:15:00,4055.95,4074.54,4041.12,4045.67,4770.1485
2021-11-19 02:30:00,4045.66,4053.37,4020.45,4022.05,4933.9083
2021-11-19 02:45:00,4022.05,4032.63,3986.74,4004.16,10824.2741
2021-11-19 03:00:00,4004.17,4026.8,3998.19,4022.13,5952.4386
2021-11-19 03:15:00,4022.14,4023.37,3993.53,4002.34,5270.6257
2021-11-19 03:30:00,4002.33,4005.5,3978.15,3982.68,5622.8231
2021-11-19 03:45:00,3982.68,4011.28,3982.0,4010.67,4304.7008
2021-11-19 04:00:00,4010.63,4029.99,4006.0,4020.21,4326.5584
2021-11-19 04:15:00,4020.22,4042.84,4017.82,4039.1,3530.6055
2021-11-19 04:30:00,4039.1,4053.45,4030.27,4043.13,3289.658
2021-11-19 04:45:00,4043.3,4054.83,4039.31,4052.12,2484.1836
2021-11-19 05:00:00,4052.12,4058.81,4047.56,4051.78,3792.5093
2021-11-19 05:15:00,4051.98,4054.0,4033.04,4036.94,3531.2325
2021-11-19 05:30:00,4036.94,4079.38,4036.77,4075.79,3658.7693
2021-11-19 05:45:00,4075.78,4086.28,4069.06,4078.06,3298.9709
2021-11-19 06:00:00,4078.05,4086.79,4070.91,4074.36,2434.9449
2021-11-19 06:15:00,4074.36,4078.73,4061.78,4067.27,2442.6564
2021-11-19 06:30:00,4067.27,4071.0,4051.64,4054.04,3130.0608
2021-11-19 06:45:00,4053.63,4066.0,4050.91,4060.47,2585.0409
2021-11-19 07:00:00,4060.46,4077.28,4045.0,4045.0,3089.4579
2021-11-19 07:15:00,4045.0,4054.27,4040.03,4046.85,3890.5038
2021-11-19 07:30:00,4046.85,4059.16,4040.74,4056.17,3382.6766
2021-11-19 07:45:00,4056.18,4063.78,4046.12,4062.04,3268.9542
2021-11-19 08:00:00,4062.04,4096.98,4061.41,4093.42,4955.4221
2021-11-19 08:15:00,4093.42,4156.03,4093.32,4154.45,13977.9932
2021-11-19 08:30:00,4154.88,4168.0,4143.47,4155.57,7828.929
2021-11-19 08:45:00,4155.56,4163.22,4137.72,4141.04,5498.0205
2021-11-19 09:00:00,4141.04,4159.99,4138.83,4159.95,3386.9357
