1597780800000,11981.99,12036.0,11978.07,12031.05,1173.580601
1597782600000,12031.05,12037.86,11984.62,12022.99,918.487173
1597784400000,12022.99,12086.66,12017.23,12048.7,1258.9971
1597786200000,12048.7,12087.0,12028.87,12060.81,894.953363
1597788000000,12060.81,12070.0,12027.15,12065.57,826.042679
1597789800000,12065.57,12084.03,12027.9,12047.15,893.36027
1597791600000,12047.16,12047.16,11980.0,11980.0,1513.606197
1597793400000,11980.0,12015.09,11942.8,11945.01,1362.889213
1597795200000,11945.1,11992.12,11915.0,11980.32,1250.383667
1597797000000,11980.32,12000.0,11964.35,11985.88,595.695363
1597798800000,11985.79,12020.08,11976.23,11978.69,751.15861
1597800600000,11979.55,11996.16,11953.56,11968.39,631.336618
1597802400000,11968.39,11971.94,11900.0,11902.27,1468.087793
1597804200000,11902.27,11939.95,11890.0,11912.08,1054.983271
1597806000000,11912.08,11939.72,11886.57,11921.74,1098.456076
1597807800000,11921.74,11927.14,11822.0,11837.11,2152.033241
1597809600000,11837.11,11874.24,11650.0,11695.75,5719.721111
1597811400000,11698.22,11777.59,11660.8,11754.29,2513.858336
1597813200000,11754.17,11793.76,11688.96,11719.0,2054.787825
1597815000000,11719.13,11756.24,11709.0,11711.35,1497.65
1597816800000,11711.35,11731.47,11612.71,11673.04,2691.141177
1597818600000,11672.84,11751.38,11658.24,11732.36,1431.325271
1597820400000,11732.35,11799.0,11720.0,11755.45,1755.902542
1597822200000,11755.54,11826.51,11753.92,11823.34,1503.107591
1597824000000,11823.34,11837.0,11795.71,11829.0,1624.244661
1597825800000,11828.79,11829.1,11770.0,11788.05,1435.400413
1597827600000,11788.34,11849.9,11784.4,11800.0,1888.825263
1597829400000,11800.0,11835.6,11785.1,11792.38,1448.075475
1597831200000,11792.28,11801.53,11751.0,11773.94,1347.638359
1597833000000,11773.93,11800.0,11733.01,11799.7,1388.86112
1597834800000,11799.71,11865.0,11781.56,11838.84,1656.736645
1597836600000,11838.83,11859.96,11818.0,11842.48,1241.269436
1597838400000,11842.15,11859.29,11795.77,11837.18,1275.05859
1597840200000,11837.19,11859.53,11812.11,11855.51,953.967738
1597842000000,11855.57,11914.67,11841.29,11853.37,1847.053399
1597843800000,11853.37,11864.09,11806.22,11863.73,1426.742049
1597845600000,11863.73,11876.23,11834.78,11858.32,1267.458958
1597847400000,11858.32,11876.19,11728.24,11750.62,1871.632907
1597849200000,11750.62,11772.0,11705.6,11736.89,1715.896914
1597851000000,11736.89,11763.46,11700.0,11726.5,1336.383277
1597852800000,11726.38,11800.0,11663.05,11685.8,2015.743484
1597854600000,11685.64,11760.0,11651.42,11754.2,1741.370166
1597856400000,11754.2,11760.0,11715.01,11738.0,1205.619316
1597858200000,11738.03,11780.0,11738.03,11779.34,900.961449
1597860000000,11779.34,11780.22,11679.99,11690.04,1726.883281
1597861800000,11690.29,11738.99,11652.73,11738.48,1641.102022
1597863600000,11738.12,11744.5,11639.81,11732.33,1684.290659
1597865400000,11733.21,11746.78,11649.77,11649.84,1283.473501
1597867200000,11649.79,11700.0,11561.0,11685.16,3186.653481
1597869000000,11685.16,11720.15,11671.32,11715.12,1138.461024
1597870800000,11715.36,11763.13,11713.04,11732.78,1339.473613
1597872600000,11733.27,11760.0,11691.84,11706.15,832.191974
1597874400000,11706.25,11764.85,11684.25,11759.56,992.166244
1597876200000,11759.57,11773.57,11722.21,11737.88,780.097231
1597878000000,11737.87,11747.26,11702.24,11741.62,961.83279
1597879800000,11741.62,11758.0,11712.0,11754.59,614.975675
1597881600000,11754.38,11825.78,11746.55,11810.2,1356.612346
1597883400000,11810.2,11815.9,11777.04,11786.3,794.252599
1597885200000,11786.31,11811.32,11759.84,11760.25,738.077426
1597887000000,11760.26,11789.7,11750.0,11756.57,607.108262
1597888800000,11756.56,11769.87,11738.22,11738.99,954.238184
1597890600000,11738.99,11751.12,11694.49,11739.32,982.077077
1597892400000,11739.33,11753.52,11711.0,11747.32,889.819954
1597894200000,11747.31,11747.32,11690.75,11699.79,721.490234
